293
0.108766937182	0.216848332617
0.101521546305	0.220240154405
0.0942575602241	0.22359209865
0.086968278119	0.226887429193
0.079636795259	0.230089893724
0.0722422860873	0.233143000684
0.0647452736529	0.235936063262
0.0571313425055	0.238390843391
0.0494023809737	0.240454601768
0.0415698192727	0.242085596924
0.0336730219723	0.243365880251
0.025741196162	0.244405410585
0.017790386694	0.245288286456
0.00983210688152	0.246100719485
0.00186798124585	0.246865123082
-0.00610041700196	0.247573040001
-0.0140761585711	0.248189490666
-0.0220620088144	0.248668319332
-0.0300565679735	0.248974668564
-0.0380548818911	0.249107331581
-0.0460550719997	0.249046674965
-0.0540522598553	0.248843386003
-0.0620441442722	0.248478737586
-0.0700283776351	0.247981426208
-0.0780021139975	0.247329160601
-0.0859634283626	0.24654973095
-0.0939100195446	0.245624410148
-0.101843470516	0.244594761331
-0.109760634854	0.243443870007
-0.117662668033	0.242197652673
-0.12554793577	0.240845416851
-0.133414808663	0.239393023005
-0.141267461585	0.237862278712
-0.149099061811	0.236232343775
-0.156916202661	0.234531670401
-0.164718038899	0.232762071206
-0.172505176357	0.230929345583
-0.180281184076	0.229049501716
-0.188045094675	0.227119881754
-0.195797936607	0.225145378782
-0.203537897254	0.223125147563
-0.211264248643	0.221048918236
-0.21897427185	0.218915422947
-0.226669901633	0.216729977399
-0.234350170613	0.214489923741
-0.242014717243	0.212198403513
-0.24966741104	0.209866048126
-0.257307406766	0.207494670193
-0.264937000728	0.205086443878
-0.27255395769	0.202641430252
-0.28016063503	0.200164038711
-0.287757032748	0.197654269255
-0.295340793466	0.195107712489
-0.302913851944	0.192529684115
-0.310475724491	0.189918855209
-0.318024898968	0.187269003757
-0.325558656451	0.184578861906
-0.33307693587	0.181846194422
-0.340580643532	0.179071423922
-0.348070385269	0.1762603498
-0.355547551078	0.173414723601
-0.363014136788	0.170542096263
-0.370475462986	0.167657085972
-0.377920949571	0.164732691589
-0.38536202188	0.161794101638
-0.392800253122	0.158849773365
-0.400223067371	0.155865154692
-0.407636813662	0.152859756891
-0.415039496165	0.149826029026
-0.422422107992	0.146745427201
-0.429794623411	0.143639153164
-0.437158009801	0.140509864765
-0.444500480278	0.137335515023
-0.451817136878	0.134100579444
-0.459104715916	0.130800226012
-0.466356628951	0.127422555465
-0.473514180981	0.123849720884
-0.480563049412	0.120065113132
-0.487415053703	0.115936032581
-0.493999369941	0.111391938648
-0.500180760412	0.106313496677
-0.505768712385	0.100588698187
-0.510329588119	0.0940164379568
-0.513220771342	0.0865574562854
-0.512460068798	0.0785938407346
-0.50681142707	0.0729277533171
-0.499086085888	0.0708491324685
-0.491090100064	0.0706215611808
-0.483107144317	0.0711492595251
-0.475156129097	0.0720272788691
-0.467205358162	0.0729142391483
-0.459237562858	0.0736365811696
-0.451255208062	0.074153525963
-0.443258880085	0.0744046611438
-0.43525897093	0.074393729205
-0.427265313198	0.0740712496458
-0.419290773532	0.073433291879
-0.411351772972	0.0724422746668
-0.403474697065	0.0710487126281
-0.395670792812	0.0692876415296
-0.387948710434	0.067197299751
-0.380304661009	0.0648355028964
-0.372710526968	0.0623193381227
-0.365144581328	0.059721427315
-0.357591854115	0.057083338489
-0.350042869396	0.054434857659
-0.342499740261	0.0517714532862
-0.334961983021	0.0490917964445
-0.32743291755	0.0463864014378
-0.319915502178	0.0436489241115
-0.312411911065	0.0408770681605
-0.30491948636	0.038071800964
-0.297441670081	0.0352281072934
-0.289981420555	0.0323396429943
-0.282547129076	0.029386046677
-0.275154310377	0.0263293144858
-0.267816910861	0.0231395382636
-0.260555883108	0.0197812498644
-0.25340196099	0.0162003712965
-0.24637688613	0.012373939509
-0.239480663412	0.00831850744661
-0.232690654661	0.00408972143121
-0.22594563154	-0.000211874563473
-0.219146141974	-0.00442742750906
-0.212224740493	-0.00843832834741
-0.205150214416	-0.0121752750684
-0.197952217856	-0.0156663680941
-0.190679840481	-0.0189979509493
-0.183369427463	-0.0222479661036
-0.176049355296	-0.025474900945
-0.168737674423	-0.028722197176
-0.16143824948	-0.0319957763328
-0.154148967374	-0.0352911068764
-0.146853707542	-0.0385759843449
-0.139547520707	-0.0418350625771
-0.132229561631	-0.0450665289575
-0.124909489464	-0.0482934637989
-0.117597385973	-0.0515398537221
-0.110298806266	-0.0548152454944
-0.103009524161	-0.0581105760381
-0.0957142643289	-0.0613954535066
-0.0884085611829	-0.0646532028128
-0.0810913862725	-0.0678887170425
-0.0737738498151	-0.0711210897306
-0.0664676629795	-0.0743801679628
-0.0591834522936	-0.0776863741999
-0.0519165078851	-0.0810319742902
-0.0446626646427	-0.0844056699218
-0.037414738056	-0.0877920538624
-0.0301735733614	-0.0911929387277
-0.0229387479408	-0.0946074182097
-0.0157174463046	-0.098050899541
-0.00851226523356	-0.101526585334
-0.00132483412953	-0.105040336055
0.00585027997365	-0.108578134467
0.0130270845499	-0.112112307648
0.0202140930356	-0.115626964676
0.0274137800693	-0.119114432471
0.0346134671029	-0.122601900265
0.041804279153	-0.126108400523
0.0489840420571	-0.12963622955
0.0561634434141	-0.133167200118
0.0633508134469	-0.136678715605
0.0705564782074	-0.140155730324
0.0777730699715	-0.143606945807
0.0849909906617	-0.147057677601
0.0921995526788	-0.150526112932
0.0993996623307	-0.154012674419
0.106609553274	-0.15748062606
0.113857057242	-0.160867916309
0.121171212754	-0.164107539459
0.128582927131	-0.167119017332
0.136098229413	-0.169861026197
0.143693208691	-0.172375378355
0.151328927893	-0.174759771834
0.158948653554	-0.177197393186
0.166492627925	-0.179858984943
0.173923660601	-0.18282430219
0.181225621254	-0.186092443501
0.188421927341	-0.189587161757
0.19554566035	-0.193225682477
0.202616744408	-0.196967644426
0.209643570812	-0.200792686216
0.216635437162	-0.204680869076
0.22359910535	-0.20861769208
0.230540614174	-0.212594937388
0.237460325182	-0.216609463457
0.244364216101	-0.220650817213
0.251254461093	-0.224716702351
0.258134380033	-0.228797633174
0.265009650172	-0.232888533383
0.271880633057	-0.236986261435
0.278737486325	-0.241107191943
0.28556909976	-0.245270418442
0.292350595074	-0.249515095379
0.29904580055	-0.253892765037
0.305587927861	-0.258496965213
0.311927755432	-0.263376463073
0.3180105017	-0.268573019609
0.323784460692	-0.274109969181
0.329295402204	-0.279910453958
0.334546096469	-0.285944871141
0.33958473661	-0.292159560476
0.344456496353	-0.298504970629
0.349160347246	-0.304976208515
0.353758438577	-0.311522811612
0.358324034731	-0.318091776809
0.362956795401	-0.324613721501
