293
0.143679764573	0.194801956916
0.137133431136	0.199400398232
0.130561860336	0.203962796857
0.123955546948	0.208473834479
0.117291547917	0.212900745016
0.110539544414	0.217191511464
0.103641438671	0.221243983692
0.0965694483424	0.224983615463
0.0893162749844	0.228358140799
0.0818859268321	0.23132446754
0.0743314184932	0.233956564946
0.0667006074878	0.236357649576
0.0590238984671	0.238607756154
0.0513276003221	0.240789787287
0.0436172049418	0.242925533779
0.0358927930512	0.245006393684
0.0281452664525	0.246998452067
0.0203638869437	0.248856734591
0.0125439800879	0.25054667032
0.00469021522187	0.252066210523
-0.00319896693342	0.253395693852
-0.0111099602938	0.254584190403
-0.0190437505617	0.25561285798
-0.0269930426939	0.256509549452
-0.0349589048182	0.257251818014
-0.0429346154675	0.257866697382
-0.0509211603446	0.258335345361
-0.0589128810099	0.258698968526
-0.0669096160133	0.258940362987
-0.0749080029212	0.259085252156
-0.0829082890093	0.259122822207
-0.090907851971	0.259058561629
-0.098907016407	0.258914671652
-0.10690267226	0.258669442196
-0.114896372008	0.258352038135
-0.122886968498	0.257964097773
-0.130874051305	0.2575114376
-0.138858355456	0.257010442355
-0.146839389798	0.256458326583
-0.154817317483	0.25586008762
-0.162790500206	0.255214578315
-0.170760004395	0.254511558416
-0.178723372594	0.253749307193
-0.186681587106	0.252933395562
-0.194634156778	0.252061038064
-0.202580180035	0.251135265733
-0.21052162148	0.250167220397
-0.218457333961	0.249158540359
-0.226389201357	0.2481117655
-0.234315011789	0.247026567821
-0.242236321134	0.245907699083
-0.250153129394	0.244755159285
-0.258063880688	0.243564196666
-0.26596955732	0.242340382141
-0.273869913713	0.241082322979
-0.281764541143	0.239783629116
-0.289650982152	0.238442579823
-0.297529564742	0.237056963218
-0.305401108064	0.235627352878
-0.313265201693	0.234159565292
-0.321122910356	0.232655566766
-0.328974888355	0.231123140094
-0.336823837021	0.229577605289
-0.344664025691	0.227990534206
-0.352502332181	0.226388716685
-0.360338837217	0.224780754675
-0.368167155832	0.223130437233
-0.375990152509	0.221458081711
-0.383807172946	0.219755905315
-0.391612567205	0.218004081845
-0.399412476374	0.216225222957
-0.407207391607	0.214422114108
-0.414989533507	0.21257099649
-0.422756774321	0.210655730936
-0.430506739017	0.208670992108
-0.438235005534	0.20660391745
-0.445904234479	0.20432825812
-0.453503205	0.201825170222
-0.460968119262	0.198948657741
-0.468241478573	0.195616953321
-0.475210822026	0.191689051485
-0.481707981278	0.187021563225
-0.487340828074	0.181341138156
-0.491483326301	0.174497523874
-0.492117047867	0.166522798927
-0.487538127453	0.159961915767
-0.480291100285	0.156573382421
-0.472456108792	0.154960780086
-0.464502798224	0.154094235789
-0.456520110332	0.153578236742
-0.448536110437	0.153071085218
-0.440563930471	0.152398860106
-0.43261307906	0.151521829983
-0.424694624106	0.150380602075
-0.416818149858	0.14898066657
-0.409001931736	0.147275002102
-0.40125932345	0.145261972067
-0.39361302248	0.142907417653
-0.386097606565	0.140167187077
-0.37871806794	0.137077736853
-0.371476285385	0.13367822653
-0.364358487967	0.130024935424
-0.357316653313	0.12622828931
-0.350316773865	0.122356033932
-0.343336888867	0.118446506286
-0.336362494058	0.114527394391
-0.32939645732	0.110594602487
-0.322438533076	0.106646737846
-0.315493637941	0.10267503537
-0.308565786948	0.0986737609949
-0.30165751998	0.0946410308415
-0.294766051578	0.0905773360608
-0.287895642354	0.086478335317
-0.281050307344	0.0823382945457
-0.274241846075	0.0781386188256
-0.267492136879	0.07384457577
-0.260820107777	0.0694291333613
-0.254252552011	0.0648610006716
-0.247829127082	0.0600922581563
-0.241575231802	0.0551040670184
-0.23548799659	0.0499127295736
-0.229535464314	0.0445691156739
-0.223639877556	0.0391616096148
-0.217675710602	0.0338293814184
-0.211555946382	0.0286775264221
-0.205237812242	0.0237688737577
-0.198755391365	0.0190808992939
-0.192172021035	0.0145370955899
-0.185537028826	0.0100670155699
-0.178888516358	0.00561798792748
-0.172251803419	0.00115036536362
-0.165631724198	-0.00334101260952
-0.15902541081	-0.00785205023173
-0.152411395354	-0.0123538316058
-0.145782138909	-0.0168321031463
-0.139136494323	-0.021285226549
-0.132487981855	-0.0257342541914
-0.12585069534	-0.0302010576032
-0.119231763272	-0.0346940738805
-0.112625449884	-0.0392051115027
-0.106011434428	-0.0437068928768
-0.0993824235586	-0.0481837716887
-0.0927382541265	-0.052640745276
-0.0860931831172	-0.0570946878307
-0.0794639266724	-0.0615729593712
-0.0728644962024	-0.0660938268179
-0.0662889103671	-0.070650491379
-0.0597311054013	-0.0752325496535
-0.0531813305056	-0.0798260760565
-0.0466407328329	-0.0844327088923
-0.0401087388067	-0.0890516290088
-0.0335950992265	-0.0936967619906
-0.02710292755	-0.0983708108696
-0.0206348460839	-0.103079264135
-0.0141830703336	-0.107809260928
-0.00772900027757	-0.112535981114
-0.00126149238788	-0.117245253531
0.0052232227949	-0.121929951386
0.0117079379777	-0.126614649242
0.0181806080553	-0.13131654929
0.0246386931464	-0.136037535411
0.0310958766602	-0.140761552565
0.0375642861272	-0.14546779395
0.0440567033792	-0.150143235557
0.0505643616195	-0.154795167331
0.0570734125882	-0.159446853529
0.0635701728761	-0.164114349192
0.0700554616353	-0.168798227895
0.0765536146518	-0.173465477982
0.083102815971	-0.178059823537
0.0897432983689	-0.182520319309
0.0965194745066	-0.186773076761
0.103444457617	-0.190778446896
0.110487439423	-0.194573454706
0.117593109312	-0.198247552614
0.124673785712	-0.201971292497
0.131640969603	-0.205902446096
0.138444186259	-0.210113098794
0.145067706939	-0.214599561855
0.151547833511	-0.219290812927
0.157931518515	-0.224111079596
0.164245392045	-0.229024073596
0.17050125363	-0.234011200006
0.176711721951	-0.239054437481
0.182885974232	-0.244140679589
0.18903138454	-0.249262881961
0.195148854453	-0.254418013566
0.201246086041	-0.259596818154
0.207325619184	-0.264797411847
0.213392370496	-0.270011029548
0.219452812466	-0.275233657921
0.225507846673	-0.280462265933
0.231544936861	-0.285711270322
0.237549826042	-0.290997545279
0.24349121479	-0.296355330339
0.249324530692	-0.301829103588
0.254967757418	-0.307499384103
0.260363952851	-0.313405650931
0.265451915964	-0.319579517902
0.270176674342	-0.326034986224
0.274596648658	-0.332704313555
0.278719707532	-0.339558827872
0.28260262993	-0.34655405279
0.286298507785	-0.353649034106
0.289807177947	-0.360838774484
0.293198608241	-0.36808437015
0.296554153896	-0.375346345457
0.299984008711	-0.382573677603
0.303812448148	-0.389597895743
0.308462730815	-0.396107423001
0.314860672805	-0.400910815477
0.322859103915	-0.400738334204
0.329093419886	-0.395724438077
0.333247959818	-0.388888034713
0.336053397958	-0.381396303682
0.337780034078	-0.373585003873
0.338797642253	-0.365649573601
0.339228605837	-0.357661057319
0.339228163493	-0.349661011706
0.338856034295	-0.341670499341
0.338251978843	-0.33369216123
0.337496936839	-0.325728957881
0.336630150255	-0.317775405906
0.335689631488	-0.30983126483
0.334704054257	-0.301892196715
0.333710694232	-0.293953782903
0.332701195042	-0.286017496845
0.331648275694	-0.278087430903
0.33057921718	-0.270159492716
0.329475094878	-0.262236301191
0.328355406987	-0.254314418269
0.327193937243	-0.246399902616
