293
-0.408572947624	0.183047341324
-0.416188138017	0.180595444654
-0.423796239953	0.178119825552
-0.431387432923	0.175597493637
-0.438958190649	0.173012556605
-0.446505683003	0.170359916379
-0.454024383705	0.167627144755
-0.46146609214	0.164691727651
-0.468817987798	0.161535870838
-0.476003791226	0.158019694208
-0.482959096035	0.154066752896
-0.489559579831	0.149546379608
-0.495625217024	0.14433038781
-0.500741547471	0.138180643526
-0.504271821957	0.131002028753
-0.504208088944	0.123002417569
-0.49907477406	0.116865579759
-0.491559993878	0.114121560842
-0.483614269338	0.113197959448
-0.475615699207	0.113027889303
-0.467618415572	0.113209590881
-0.459620596039	0.113400220663
-0.451620164346	0.113425374837
-0.443623130113	0.113244644438
-0.435635342705	0.11279789807
-0.427666828401	0.112089769706
-0.419731694895	0.111071824102
-0.411843102443	0.109741267029
-0.404020685019	0.108062091446
-0.396295040698	0.10598729993
-0.388674320117	0.103552775168
-0.381163807884	0.100797363945
-0.373754690534	0.0977783316356
-0.366408752675	0.0946098692357
-0.359098020588	0.0913624286511
-0.351803958374	0.0880761149995
-0.344514530135	0.0847797750685
-0.33723223587	0.0814690787311
-0.329956709554	0.0781426599617
-0.322692085162	0.0747913585065
-0.315441862694	0.0714091121875
-0.308208408175	0.0679938229286
-0.300988989554	0.0645462227806
-0.293787472857	0.061061615591
-0.286607358084	0.057533939182
-0.27945877921	0.0539436409948
-0.272360504183	0.0502542139877
-0.265329033003	0.0464370793225
-0.258388329773	0.0424587299576
-0.251573724619	0.0382679723179
-0.244908877795	0.0338438256415
-0.238392351479	0.0292027803092
-0.231996743748	0.0243982978453
-0.225652296271	0.0195252032222
-0.219246090463	0.0147330771648
-0.212700600046	0.0101341991281
-0.205978691044	0.0057948870428
-0.199112353839	0.00168973194353
-0.192158016634	-0.00226300268466
-0.185158679429	-0.00613779502652
-0.17814770825	-0.00999043673328
-0.171146871045	-0.0138626309989
-0.16416053384	-0.0177599400013
-0.157186196635	-0.0216780336133
-0.150204993405	-0.0255862349205
-0.1432106562	-0.0294696875164
-0.136202185021	-0.0333266593502
-0.129191213841	-0.0371793010569
-0.122189876636	-0.0410506292972
-0.115204539431	-0.0449496703504
-0.108230202227	-0.0488677639624
-0.101248998996	-0.0527759652696
-0.0942550278168	-0.0566580518401
-0.0872476906119	-0.0605189877755
-0.0802397194324	-0.0643768256347
-0.0732453822276	-0.0682602782306
-0.0662770450227	-0.0721887641474
-0.0593293417924	-0.0761549891567
-0.0523971385621	-0.0801480609535
-0.0454719353319	-0.0841532571059
-0.0385547321016	-0.0881723096648
-0.0316450288713	-0.0922043526047
-0.024751325641	-0.0962641083576
-0.0178764884362	-0.100354541025
-0.0110226512313	-0.104481346759
-0.00418318005182	-0.10863103518
0.00265829112764	-0.112777259498
0.00951162833252	-0.116904931258
0.0163799655374	-0.121006622256
0.0232483027423	-0.125108313253
0.0301061399471	-0.129228190784
0.0369511111266	-0.133368352925
0.0437954483315	-0.137511613142
0.0506494195109	-0.141636186826
0.0575246227412	-0.145727985519
0.0644129599461	-0.1497950355
0.0713026631764	-0.153861719456
0.0781815003812	-0.15794522392
0.0850503375861	-0.162046048893
0.0919305408164	-0.166129187331
0.0988552440467	-0.170135249509
0.105859215226	-0.174000015572
0.112980258202	-0.177646007334
0.120227980671	-0.18103258378
0.127574918529	-0.184199314129
0.13497376793	-0.187240131049
0.142352045535	-0.190332579365
0.1496353398	-0.193641543652
0.156779650725	-0.197243234144
0.16376898793	-0.201135346994
0.170633325135	-0.205243966195
0.177412832213	-0.209489515486
0.184130875189	-0.213833523723
0.190797588038	-0.218256438349
0.19742397076	-0.222739206804
0.204018023355	-0.227267972681
0.210586477874	-0.231835075727
0.217129968292	-0.236437417865
0.223655360633	-0.241065106791
0.230165020923	-0.245716044428
0.236663083137	-0.250381070523
0.243155645351	-0.255055622897
0.24964334154	-0.259736603474
0.256114939653	-0.264439466737
0.262557707638	-0.269182265244
0.268943449344	-0.274001836166
0.275231638491	-0.278946373075
0.281347588546	-0.284103236844
0.287238014899	-0.289516719122
0.292844704737	-0.295223647461
0.29811411512	-0.301242760952
0.303098540276	-0.307501483334
0.307803319952	-0.313970565897
0.312281140682	-0.320600752886
0.316581322973	-0.327346618677
0.320703268748	-0.334203199167
0.324713288898	-0.341125640528
0.32868898854	-0.348067526753
0.332735695223	-0.354968425174
0.337161767241	-0.361632243561
0.342361696862	-0.367711701262
0.349153935991	-0.371939197994
0.357106897921	-0.37107026386
0.362880500597	-0.365532090682
0.366423399438	-0.358359609884
0.368565214656	-0.350651877106
0.369604480768	-0.342719815398
0.369926598317	-0.334725891437
0.369659676884	-0.32673021292
0.368961986306	-0.318760648449
0.367894854132	-0.310832975592
0.36659773931	-0.302937644368
0.365151531566	-0.295070549659
0.363594845637	-0.287222808779
0.361965528311	-0.27939086917
0.360291766121	-0.271567910322
0.358610307779	-0.263746281601
0.356912957132	-0.25592817916
0.355172893672	-0.248120057481
0.353416937908	-0.240315462081
0.351626465482	-0.232518651291
0.349820600752	-0.224724500755
0.34797375526	-0.216941330982
0.346084696955	-0.209167275945
0.344175148269	-0.201398711288
0.342210592541	-0.193643421623
0.340219216305	-0.185894586441
0.33819455546	-0.178155401893
0.336141708081	-0.170423037854
0.334066504295	-0.162697396246
0.331975408205	-0.154975280918
0.329866053785	-0.147258789945
0.327734476932	-0.139546789354
0.325569981496	-0.131845805423
0.323371835424	-0.124153106102
0.321133940641	-0.116473253568
0.318856431121	-0.108804015771
0.316530976738	-0.101149820914
0.314162175567	-0.093508704895
0.311752759659	-0.0858799356638
0.309305461065	-0.0782627811693
0.306805119532	-0.0706634997417
0.304261797236	-0.0630786631778
0.301670896102	-0.0555102355793
0.299031050104	-0.0479585829716
0.296343625268	-0.0404233393292
0.293614085695	-0.0329030405505
0.290830003183	-0.025403212915
0.287986779654	-0.0179258205243
0.285087647159	-0.0104692653021
0.282127007624	-0.00303724340095
0.279104861046	0.00437024517921
0.276020207428	0.0117514683876
0.272863850615	0.0191024980209
0.269638022659	0.0264232001046
0.266340357534	0.0337114765624
0.262960293063	0.0409630331658
0.2595109895	0.0481806641433
0.255970822488	0.0553549150123
0.252347488181	0.0624871158999
0.248622960299	0.069568044374
0.244781676664	0.0765847459521
0.240823137277	0.0835363546088
0.236733279958	0.0904125139376
0.232516434836	0.0972107239385
0.228168235885	0.103925422434
0.223691781181	0.110555975449
0.219076472648	0.117090026577
0.21431371221	0.123518683513
0.20941616012	0.129843874461
0.204374218303	0.136054975065
0.199235171368	0.142185884672
0.19402491162	0.148257450068
0.188775795466	0.154293714194
0.183495054956	0.160303203329
0.178148065735	0.166253946331
0.17268537332	0.172098285521
0.167044425152	0.177771876691
0.161137668672	0.183167074361
0.15495213016	0.188239407386
0.148506996149	0.192980107817
0.141851015351	0.1974176109
0.135053776222	0.201636447378
0.130879454937	0.204112310826
